2874,206,2011-11-03 16:14:37
2875,94,1972-03-30 10:17:16
2876,257,1993-04-26 04:10:51
2877,192,2021-09-24 04:50:21
2878,39,1974-05-28 18:40:46
2879,209,1983-06-21 22:28:55
2880,183,1981-10-19 22:28:41
2881,27,2020-04-21 10:55:03
2882,76,2007-05-04 03:26:44
2883,169,2011-09-19 10:19:09
2884,183,2018-08-28 18:08:28
2885,19,1993-03-03 18:28:51
2886,269,1983-07-21 23:13:26
2887,116,2022-02-11 21:33:42
2888,77,1999-01-18 16:39:42
2889,266,1986-09-17 17:44:31
2890,65,2012-10-18 19:43:25
2891,60,1995-01-10 22:10:01
2892,39,1988-06-07 12:19:24
2893,294,1985-03-19 01:07:11
2894,23,2001-11-07 03:20:00
2895,136,2001-12-03 16:34:29
2896,228,2000-09-26 08:58:54
2897,65,1980-09-26 06:11:34
2898,237,1983-12-02 23:20:09
2899,190,1986-02-21 07:37:03
2900,46,1989-06-30 20:32:53
2901,103,2006-05-08 16:23:04
2902,297,1982-07-15 20:57:18
2903,249,2017-08-07 19:40:38
2904,158,1981-09-23 10:40:36
2905,256,1995-08-04 03:50:56
2906,122,1973-07-24 20:29:51
2907,14,2008-07-27 01:44:16
2908,152,1979-04-15 23:39:25
2909,245,2009-06-12 12:47:26
2910,250,1987-03-19 11:12:51
2911,299,1986-02-11 02:27:27
2912,161,2013-03-05 15:01:31
2913,261,1987-08-17 03:41:09
2914,45,1973-09-16 09:40:09
2915,239,2019-06-26 23:45:32
2916,195,2017-08-27 09:28:39
2917,80,2020-02-21 22:43:55
2918,129,1998-08-28 03:18:34
2919,158,1987-06-04 19:48:10
2920,72,2018-05-01 05:56:30
2921,251,1984-07-29 05:50:09
2922,135,2001-05-18 11:01:23
2923,15,2001-02-25 05:32:41
2924,243,2010-05-12 23:37:18
2925,144,1991-11-21 18:59:17
2926,235,1978-12-20 13:39:18
2927,273,1979-09-09 20:40:17
2928,172,1973-11-14 04:05:09
2929,225,1985-09-19 23:07:47
2930,121,2020-01-15 14:55:18
2931,233,2006-01-23 08:03:32
2932,119,2000-05-04 08:26:38
2933,267,2013-06-26 02:00:42
2934,157,1978-06-23 11:00:10
2935,168,1975-03-06 07:15:13
2936,208,2000-09-10 02:25:56
2937,109,2018-06-28 22:10:55
2938,44,2008-08-05 13:08:24
2939,189,2014-03-04 16:01:04
2940,8,2021-08-28 02:19:04
2941,93,1983-09-12 18:21:58
2942,191,1979-03-19 12:22:22
2943,175,1981-08-25 21:03:22
2944,174,2010-07-06 21:27:10
2945,19,2004-04-29 00:43:11
2946,160,1996-02-17 19:15:49
2947,217,1991-01-17 02:05:49
2948,196,1972-05-10 23:22:27
2949,169,1982-04-04 18:37:44
2950,182,1983-07-10 06:19:25
2951,55,2001-01-06 00:18:28
2952,299,1983-02-16 07:30:38
2953,183,1970-09-20 04:50:21
2954,66,1971-06-06 18:49:31
2955,96,1970-11-16 06:14:07
2956,135,2000-02-12 09:23:49
2957,209,1970-11-28 04:35:00
2958,185,2003-10-14 08:25:49
2959,211,1998-06-18 19:14:09
2960,179,1989-09-29 23:59:46
2961,224,1976-12-09 13:54:37
2962,270,1989-12-30 07:54:51
2963,269,2012-02-15 15:11:16
2964,106,1998-02-24 05:50:34
2965,112,2022-03-14 17:17:32
2966,27,1994-01-14 18:47:38
2967,139,2012-02-24 04:32:03
2968,206,2017-03-28 20:28:18
2969,297,1992-08-25 05:07:38
2970,210,2000-10-16 10:01:52
2971,244,2011-12-17 00:42:05
2972,109,1970-05-16 22:02:44
2973,105,2018-04-14 12:14:02
2974,17,2021-11-16 20:41:03
2975,177,1978-12-06 23:58:30
2976,161,2010-08-17 09:18:41
2977,227,1987-09-13 17:07:45
2978,0,1983-09-12 21:24:59
2979,233,2010-11-12 23:59:34
2980,97,1982-08-04 04:03:07
2981,198,1970-08-28 15:27:18
2982,248,1972-05-02 15:55:25
2983,32,2021-06-08 11:26:48
2984,181,2013-10-06 02:59:49
2985,83,1994-01-06 22:44:30
2986,60,1984-12-30 03:43:57
2987,91,2005-09-10 06:42:21
2988,291,1975-01-28 02:32:41
2989,162,1987-08-20 04:01:21
2990,163,2018-05-29 15:07:37
2991,176,1989-02-27 01:16:16
2992,226,2021-06-09 12:17:28
2993,197,1980-09-10 15:55:30
2994,278,1972-04-21 21:29:07
2995,281,2019-11-18 21:28:33
2996,172,1990-07-22 22:36:27
2997,141,2013-08-03 11:13:23
2998,62,2010-09-10 05:39:51
2999,68,1993-03-11 07:23:49
3000,285,2008-07-05 03:31:59
3001,52,1978-11-07 18:34:24
3002,22,1983-05-29 09:41:14
3003,250,2020-06-03 03:30:01
3004,70,2006-02-12 16:02:09
3005,232,1980-02-27 23:07:23
3006,125,1992-03-27 02:32:50
3007,262,2002-05-09 14:38:45
3008,24,2004-09-09 08:06:27
3009,132,2013-05-24 17:47:03
3010,279,2002-06-29 12:53:27
3011,89,1973-09-30 23:27:00
3012,217,1986-12-12 05:15:32
3013,288,2000-10-06 05:44:31
3014,4,2005-07-07 11:21:15
3015,235,2017-09-08 06:21:46
3016,278,2014-04-07 17:39:15
3017,83,2011-03-31 15:35:56
3018,222,2003-02-08 02:06:43
3019,270,1998-09-21 17:56:34
3020,23,1974-12-04 09:02:29
3021,66,2007-11-24 13:41:00
3022,117,2012-08-27 01:37:23
3023,194,2011-10-25 12:24:39
3024,191,1971-02-20 13:02:04
3025,133,1973-07-08 18:05:55
3026,131,1980-04-06 03:33:00
3027,96,1981-01-02 17:55:00
3028,86,2009-02-09 15:47:27
3029,206,1976-07-27 00:39:26
3030,137,2011-09-04 23:44:12
3031,59,2015-05-16 15:08:08
3032,146,1987-10-16 07:04:41
3033,189,1996-08-18 08:21:49
3034,223,1985-09-27 08:18:10
3035,63,2014-06-03 00:18:41
3036,271,2006-07-22 11:42:09
3037,290,1970-09-13 20:11:20
3038,214,1984-11-14 08:20:06
3039,134,1987-06-19 09:17:55
3040,83,1985-09-10 01:39:55
3041,230,1988-02-01 14:15:19
3042,160,2018-10-30 08:38:47
3043,228,1977-09-05 22:03:46
3044,290,1990-12-08 15:05:42
3045,21,1982-01-29 00:27:44
3046,276,1981-02-22 16:50:51
3047,66,2015-10-24 14:13:14
3048,219,1972-10-25 22:10:02
3049,194,1994-01-17 09:08:28
3050,148,2002-01-09 06:11:31
3051,262,1974-04-06 09:04:08
3052,170,2010-08-10 03:01:26
3053,139,1992-03-14 11:09:17
3054,108,1986-09-13 06:31:06
3055,248,1988-03-09 16:26:59
3056,49,1985-11-28 15:08:29
3057,210,2007-01-10 07:52:59
3058,43,1983-12-30 17:31:04
3059,91,1980-03-20 04:27:14
3060,141,1976-12-29 07:18:39
3061,83,1981-12-06 17:46:44
3062,291,1975-01-10 02:08:25
3063,266,1983-01-20 10:26:48
3064,257,1975-07-03 05:21:52
3065,17,1974-01-20 22:09:51
3066,69,1999-08-25 20:54:19
3067,58,1970-03-26 20:22:25
3068,7,1970-04-17 11:34:06
3069,101,1987-05-05 04:25:54
3070,185,2003-02-15 22:09:02
3071,57,1970-03-21 21:47:49
3072,174,1976-06-25 02:23:56
3073,4,2020-02-06 20:44:41
3074,55,2020-07-16 01:06:18
3075,79,1974-03-04 23:50:15
3076,282,1998-11-09 07:44:36
3077,129,1977-09-24 20:08:50
3078,294,1991-06-02 04:51:35
3079,230,1978-02-19 07:55:10
3080,213,2012-02-19 20:28:25
3081,114,1989-07-26 20:55:38
3082,130,1972-03-24 12:08:14
3083,38,2003-08-02 00:04:28
3084,127,2014-01-21 17:40:16
3085,287,1976-12-12 23:58:31
3086,159,1976-12-01 10:52:08
3087,287,1998-12-01 05:43:04
3088,270,1999-11-23 18:41:03
3089,63,1990-08-08 02:31:14
3090,170,1984-05-25 12:50:18
3091,196,1984-10-09 20:02:42
3092,162,1982-07-24 16:50:19
3093,40,2021-06-30 02:38:26
3094,292,1972-10-24 06:24:28
3095,193,2017-09-22 18:48:03
3096,114,1984-10-09 10:19:13
3097,259,2001-04-09 16:22:36
3098,198,2013-11-29 05:09:26
3099,213,2010-11-08 16:30:59
3100,50,2015-06-18 16:54:54
3101,120,1995-10-04 14:58:28
3102,65,1988-12-11 23:42:00
3103,132,2001-08-24 04:32:54
3104,205,1992-04-06 02:46:06
3105,71,2001-07-28 04:40:53
3106,42,1993-02-18 04:28:06
3107,214,1970-06-03 23:09:04
3108,32,1979-05-25 11:38:49
3109,228,1975-10-05 15:18:40
3110,117,1997-01-31 17:07:53
3111,264,2012-02-09 00:34:59
3112,255,2009-10-04 11:31:47
3113,201,2012-01-10 01:23:34
3114,182,1978-05-31 20:50:30
3115,130,1977-07-13 23:51:26
3116,144,2007-01-07 17:17:21
3117,178,1977-08-03 15:13:33
3118,262,1972-04-02 23:43:15
3119,36,1972-05-23 09:23:18
3120,243,2018-05-06 18:52:40
3121,294,2005-11-26 06:00:16
3122,248,1997-10-30 13:45:36
3123,284,2011-10-25 01:41:55
3124,124,2008-01-03 18:00:04
3125,271,1988-11-23 14:13:25
3126,226,1994-06-04 02:56:42
3127,224,2001-10-14 00:52:02
3128,80,2021-04-10 20:06:40
3129,61,1971-04-12 22:57:17
3130,82,1981-12-21 14:34:58
3131,295,1980-06-15 07:44:31
3132,181,1995-06-24 19:43:36
3133,112,1985-08-03 17:36:43
3134,36,1999-11-04 22:20:53
3135,134,2007-11-05 19:49:58
3136,75,2007-06-08 19:23:11
3137,195,1992-01-11 00:41:13
3138,97,2002-05-07 19:20:13
3139,15,1980-12-19 03:08:35
3140,136,1989-11-13 04:34:58
3141,225,2010-11-10 02:03:53
3142,296,1983-10-25 20:20:11
3143,251,1979-06-17 14:18:08
3144,214,2003-06-04 04:31:19
3145,23,1973-09-15 17:19:14
3146,238,1988-04-18 11:17:47
3147,229,1971-03-06 11:05:52
3148,84,2021-11-07 00:47:28
3149,90,1999-06-22 16:13:20
3150,138,1981-03-18 05:34:03
3151,48,2003-04-22 04:46:09
3152,247,1981-08-26 21:30:52
3153,43,2018-04-18 06:23:59
3154,286,1999-02-02 15:43:58
3155,196,2004-11-27 06:07:09
3156,215,2019-08-07 17:58:20
3157,103,1976-01-25 00:08:09
3158,133,1989-04-02 21:03:20
3159,280,1986-07-14 18:50:43
3160,168,1993-02-24 11:07:06
3161,61,2003-07-27 23:13:40
3162,60,2004-03-12 12:47:41
3163,281,2010-12-14 07:51:00
3164,290,1989-09-21 02:54:08
3165,30,1974-08-10 06:02:25
3166,254,1970-11-23 15:38:04
3167,252,2004-09-07 03:30:42
3168,108,1970-05-16 03:04:52
3169,161,2010-06-15 03:53:11
3170,293,1992-10-16 18:17:08
3171,183,1978-08-06 23:33:16
3172,111,2012-06-24 11:22:00
3173,262,2017-11-16 13:48:30
3174,237,2021-10-06 10:45:14
3175,23,1973-11-05 18:29:28
3176,23,2005-02-22 22:29:57
3177,206,2014-05-18 02:57:24
3178,113,1980-07-24 10:01:06
3179,54,1978-12-29 12:30:41
3180,295,1982-12-23 22:01:58
3181,84,1984-12-24 14:28:10
3182,110,1991-10-08 18:00:24
3183,114,2005-05-20 19:40:04
3184,41,1973-12-27 07:58:54
3185,119,1979-05-05 10:18:12
3186,217,2020-11-25 21:28:13
3187,174,1972-07-11 02:17:04
3188,161,2002-12-11 07:47:44
3189,10,2005-07-02 06:26:50
3190,154,1976-06-30 00:23:27
3191,54,1977-08-17 13:21:36
3192,264,1983-08-27 04:33:54
3193,182,1982-03-03 16:36:01
3194,197,1985-06-15 13:34:10
3195,113,2017-02-22 12:24:27
3196,296,2013-07-14 12:26:05
3197,208,1983-10-12 01:08:20
3198,11,1970-01-10 15:38:32
3199,283,2002-09-18 22:24:27
3200,186,2002-04-06 13:10:08
3201,142,1997-09-19 22:52:37
3202,197,1995-03-20 23:25:58
3203,111,2006-06-27 03:10:48
3204,131,2011-11-18 14:57:03
3205,207,1998-02-26 22:49:55
3206,234,1990-12-22 05:52:34
3207,9,1997-09-25 20:59:55
3208,17,1973-04-11 13:34:14
3209,285,1987-06-27 18:53:37
3210,281,1990-01-27 14:28:32
3211,8,1988-07-05 09:52:37
3212,89,1986-07-13 06:57:19
3213,179,1996-06-13 02:05:48
3214,39,2002-01-08 04:28:01
3215,166,2008-07-16 13:38:06
3216,250,2018-12-06 21:08:24
3217,210,2012-04-21 10:55:21
3218,234,2000-04-02 18:06:40
3219,36,1981-01-09 02:59:06
3220,207,1973-11-14 15:19:27
3221,107,2003-02-12 02:15:13
3222,91,1988-03-21 16:08:55
3223,248,1978-05-08 03:40:51
3224,25,1986-05-29 02:58:54
3225,39,2018-05-06 05:00:46
3226,143,2018-08-17 20:41:16
3227,196,1992-12-09 16:38:21
3228,189,2004-08-23 06:26:47
3229,279,1983-02-27 01:41:29
3230,265,1978-08-31 00:11:38
3231,76,1994-12-23 03:43:21
3232,88,2017-07-16 07:21:07
3233,38,1996-12-02 15:22:03
3234,127,2007-11-28 02:33:08
3235,179,1999-07-24 18:28:06
3236,186,1988-03-11 09:50:07
3237,146,2002-05-05 15:37:37
3238,52,2014-11-11 12:40:54
3239,296,1991-02-09 00:49:27
3240,266,2008-05-12 09:28:45
3241,213,1975-10-26 14:06:53
3242,88,2017-08-08 00:59:28
3243,243,2015-05-03 15:29:09
3244,65,2000-02-19 08:07:45
3245,235,1975-04-19 01:15:18
3246,24,1978-03-21 15:16:50
3247,141,1974-09-04 04:10:12
3248,105,1975-04-14 19:06:48
3249,166,2021-04-03 14:45:36
3250,298,2002-09-09 01:58:44
3251,209,2013-03-31 23:14:19
3252,298,1978-10-14 15:47:48
3253,90,1985-06-05 07:41:59
3254,137,2008-06-10 06:47:31
3255,236,1997-05-06 19:30:34
3256,28,2006-10-07 15:07:27
3257,56,1995-11-17 11:32:23
3258,269,2017-09-26 17:02:41
3259,260,1978-07-02 21:02:32
3260,58,1981-06-12 06:20:36
3261,16,1998-11-02 15:28:50
3262,90,1995-06-07 09:51:48
3263,24,2007-11-16 04:32:58
3264,241,2010-08-04 09:09:36
3265,261,2014-09-01 19:00:24
3266,213,1973-11-04 00:57:07
3267,125,1974-11-18 02:58:43
3268,157,2010-08-18 06:51:02
3269,1,1983-04-07 16:44:05
3270,267,1979-01-11 15:31:30
3271,133,2005-03-08 13:06:56
3272,167,2003-03-28 20:55:42
3273,74,2013-05-10 22:39:40
3274,61,1987-12-01 04:47:57
3275,65,2016-05-23 19:37:28
3276,212,2018-06-17 13:34:15
3277,51,1999-12-24 08:16:55
3278,95,1984-05-29 13:07:09
3279,108,1994-03-30 05:28:48
3280,142,1975-06-20 20:09:28
3281,105,2016-05-27 01:23:55
3282,32,1999-04-13 00:18:35
3283,139,1981-12-16 03:19:57
3284,201,1997-12-17 14:15:22
3285,193,2011-07-26 13:38:17
3286,156,2021-02-18 10:09:16
3287,21,1980-09-13 03:55:20
3288,292,2018-12-03 17:33:34
3289,136,1990-12-02 10:04:40
3290,281,2004-12-31 08:18:50
3291,36,2002-12-17 16:39:11
3292,133,1977-10-09 17:47:37
3293,82,1976-05-12 07:14:50
3294,223,2019-02-22 08:40:59
3295,186,1999-01-27 07:02:16
3296,136,1978-05-19 19:23:37
3297,134,1970-04-22 07:27:32
3298,17,2018-05-30 12:12:29
3299,212,2010-03-24 18:06:24
3300,26,1981-04-24 20:23:43
3301,61,1990-08-11 03:03:18
3302,18,2000-10-04 18:06:11
3303,99,1976-01-17 20:37:34
3304,192,2019-05-04 14:10:58
3305,255,2019-08-17 10:26:13
3306,56,1995-06-07 18:11:33
3307,22,2009-09-16 03:13:12
3308,151,1975-11-01 18:10:52
3309,6,2012-07-15 20:32:43
3310,206,2002-10-10 01:00:18
3311,83,1985-12-06 01:54:11
3312,168,1981-02-25 23:13:07
3313,238,1992-02-14 05:30:16
3314,31,1980-11-24 00:17:57
3315,185,1994-01-19 15:19:09
3316,149,1996-09-20 16:45:35
3317,254,1998-10-13 04:28:11
3318,19,2011-06-08 03:12:46
3319,195,2014-01-20 02:50:01
3320,273,1992-04-15 01:32:13
3321,133,2009-05-13 11:31:14
3322,32,1975-04-11 20:41:29
3323,224,1978-10-25 21:24:16
3324,102,1970-05-21 06:39:34
3325,289,1990-09-06 00:03:34
3326,69,2014-02-01 23:49:41
3327,102,2006-11-09 05:00:52
3328,26,1985-03-31 04:36:17
3329,210,1998-09-19 19:55:18
3330,115,2004-04-18 23:27:44
3331,105,2011-12-25 14:25:36
3332,288,1992-07-27 21:16:20
3333,75,2012-01-03 06:43:04
3334,126,1971-02-17 05:13:07
3335,289,2016-10-29 08:45:22
3336,101,2006-08-17 12:53:21
3337,152,1994-11-17 07:22:43
3338,151,2004-03-28 12:09:19
3339,200,1983-08-10 16:32:13
3340,81,2019-01-27 08:14:19
3341,254,1981-03-22 01:22:20
3342,118,1988-07-15 15:13:55
3343,231,2004-02-13 00:53:55
3344,38,2018-05-05 02:17:38
3345,285,1992-08-25 03:11:44
3346,257,1974-05-14 15:13:07
3347,257,2009-03-02 19:58:36
3348,193,2002-08-10 15:51:31
3349,137,1984-11-13 06:10:32
3350,272,1973-02-20 09:08:31
3351,211,1975-01-02 02:31:54
3352,216,2012-02-08 08:34:56
3353,146,1984-06-16 13:09:32
3354,206,1980-06-26 12:12:29
3355,29,1991-04-10 12:21:06
3356,87,1983-12-27 21:12:43
3357,61,1990-10-16 22:21:39
3358,295,1995-01-15 12:34:58
3359,14,2011-12-13 18:05:05
3360,8,1974-10-27 19:49:23
3361,25,2013-10-01 01:38:31
3362,196,2015-08-15 11:11:48
3363,123,2006-06-14 05:13:02
3364,127,2018-01-18 07:25:24
3365,49,2012-03-23 00:04:46
3366,161,1982-08-08 16:20:24
3367,37,1983-05-25 00:19:49
3368,259,2018-04-16 10:42:53
3369,209,2010-10-06 03:23:25
3370,75,2001-09-24 22:26:15
3371,124,1985-06-14 13:10:26
3372,156,2006-05-30 22:03:14
3373,182,2004-07-22 11:18:35
3374,266,2014-03-19 21:10:50
3375,230,1986-12-16 11:51:40
3376,64,1996-03-05 14:52:01
3377,87,2003-10-20 12:56:43
3378,79,1977-03-24 22:18:52
3379,93,2013-09-25 09:19:48
3380,283,2011-01-14 05:56:19
3381,258,2001-04-06 13:05:56
3382,211,1971-06-15 15:49:23
3383,70,2005-10-03 01:44:32
3384,237,1995-04-10 01:10:34
3385,72,2011-02-22 07:52:22
3386,152,2006-02-18 03:15:20
3387,0,1990-02-23 03:44:15
3388,239,1996-05-13 14:43:33
3389,182,1998-07-11 01:27:51
3390,29,1997-04-21 00:18:51
3391,17,1984-10-21 19:50:50
3392,190,1979-12-14 08:27:18
3393,271,1999-03-05 08:31:24
3394,131,1993-01-13 04:28:06
3395,278,2021-05-20 06:37:50
3396,151,1981-03-27 21:44:27
3397,25,2012-05-21 18:52:05
3398,253,1993-02-18 06:30:47
3399,54,1973-06-20 13:49:33
3400,5,1997-08-01 16:58:02
3401,176,2003-11-18 12:02:07
3402,140,2002-07-09 03:20:09
3403,163,2011-03-22 18:17:27
3404,74,2004-12-14 11:42:05
3405,290,2010-04-13 10:52:02
3406,271,1970-03-20 20:48:54
3407,95,2012-08-01 00:18:21
3408,82,1980-03-02 02:27:22
3409,267,1983-01-20 16:08:00
3410,144,2002-08-09 06:22:34
3411,269,1983-04-17 18:05:20
3412,61,1998-09-23 16:08:16
3413,185,2016-06-09 05:49:07
3414,233,1994-04-26 17:23:14
3415,116,1981-05-13 15:44:20
3416,148,1973-01-29 14:25:48
3417,44,2019-07-26 06:15:51
3418,158,2011-07-27 07:07:32
3419,145,1992-02-14 11:33:14
3420,1,1971-12-02 05:49:19
3421,104,2017-03-06 05:51:38
3422,116,1994-11-06 06:37:30
3423,4,2007-02-01 13:43:19
3424,141,1991-10-29 07:41:57
3425,96,2009-03-03 15:48:31
3426,270,1980-10-04 22:20:36
3427,63,2004-08-26 02:57:52
3428,147,1989-01-24 15:04:32
3429,85,1982-11-29 07:21:02
3430,234,2019-02-04 04:41:32
3431,216,1970-05-24 06:52:16
3432,43,1997-07-03 07:24:41
3433,231,2009-09-26 18:29:22
3434,85,1973-08-27 08:07:27
3435,163,1993-04-21 12:44:28
3436,78,1972-01-27 15:48:59
3437,228,1999-09-11 19:12:39
3438,104,2016-12-26 15:25:13
3439,260,1983-02-25 13:44:32
3440,16,1985-04-13 17:03:18
3441,103,2008-01-03 05:28:39
3442,12,2002-11-29 01:22:10
3443,198,2015-06-15 11:17:59
3444,259,1971-01-18 05:46:56
3445,257,1975-04-15 22:02:24
3446,250,2014-11-11 19:21:02
3447,222,1970-04-11 10:47:29
3448,143,2016-07-21 03:42:37
3449,126,1976-10-05 18:32:02
3450,179,2003-01-05 10:03:42
3451,52,1992-03-12 01:35:50
3452,275,1977-11-05 13:56:39
3453,140,1979-11-25 09:29:28
3454,5,2006-10-24 13:04:31
3455,46,1992-09-16 01:45:12
3456,248,2011-06-01 09:31:04
3457,99,1973-01-25 08:24:02
3458,21,1970-09-05 09:23:30
3459,121,2016-02-01 13:35:15
3460,74,2002-08-14 11:15:33
3461,232,1995-04-04 23:46:37
3462,95,1976-01-01 07:39:57
3463,95,1970-04-07 10:14:49
3464,4,2016-09-30 05:45:43
3465,147,1999-01-14 12:54:44
3466,67,1974-09-30 14:36:33
3467,252,2015-06-25 02:30:50
3468,131,1980-04-23 11:34:56
3469,74,1990-12-15 15:49:33
3470,162,1972-11-20 05:18:17
3471,130,2010-10-24 03:51:21
3472,272,1997-11-11 15:50:03
3473,63,2005-08-15 13:11:06
3474,11,1988-10-13 19:48:12
3475,231,2021-07-18 20:21:25
3476,239,2002-08-28 08:16:51
3477,262,1987-08-10 22:03:58
3478,277,2001-09-20 18:36:57
3479,175,1974-11-01 18:08:26
3480,150,1976-03-15 05:55:33
3481,127,1991-06-05 08:42:56
3482,70,1984-12-17 01:13:15
3483,166,2010-12-26 07:45:58
3484,253,1985-10-23 19:43:35
3485,129,2000-10-04 03:48:57
3486,217,1981-12-03 23:35:29
3487,118,2006-01-26 13:17:30
3488,150,2014-03-05 21:55:37
3489,1,2010-10-12 15:45:49
3490,295,2000-03-11 17:14:45
3491,181,1970-08-23 22:49:59
3492,122,1983-04-03 17:31:06
3493,215,2002-01-06 14:57:26
3494,105,2010-05-27 10:50:06
3495,67,1990-04-30 15:55:00
3496,177,1973-07-13 07:49:07
3497,87,1993-07-08 08:41:12
3498,297,2005-01-23 12:29:26
3499,32,2001-05-28 13:49:02
3500,151,1985-03-07 23:11:47
3501,86,2004-03-20 13:19:22
3502,138,2001-09-17 08:28:37
3503,7,2021-11-21 05:22:00
3504,106,1977-01-07 20:01:03
3505,129,1976-09-27 22:24:06
3506,265,1988-09-11 06:31:00
3507,112,1997-11-17 20:09:17
3508,1,1985-01-05 02:34:31
3509,265,1997-04-17 13:18:20
3510,224,2020-07-08 04:50:06
3511,21,1993-05-08 06:53:16
3512,294,2002-11-15 23:39:44
3513,199,1992-07-05 05:19:05
3514,112,1975-06-12 08:16:49
3515,110,1983-11-22 17:44:15
3516,25,2009-12-26 12:38:34
3517,246,2006-07-18 08:04:32
3518,273,2013-02-15 05:04:49
3519,102,1970-01-14 18:18:11
3520,38,2016-11-02 14:43:32
3521,148,1982-12-01 12:59:39
3522,29,1997-02-12 17:15:17
3523,264,2011-12-23 21:21:29
3524,109,2003-10-01 08:13:15
3525,144,2015-08-18 10:37:43
3526,134,1975-12-08 05:39:20
3527,108,1972-05-16 16:06:41
3528,27,1988-07-12 23:30:41
3529,163,2017-11-23 10:45:51
3530,117,1982-03-19 11:12:54
3531,110,1970-01-11 02:10:50
3532,131,1992-09-28 19:57:22
3533,152,1978-04-12 18:10:32
3534,167,1975-04-19 22:28:58
3535,223,1973-03-10 07:51:38
3536,116,1981-08-04 09:09:14
3537,3,2013-02-16 03:38:03
3538,61,2013-04-22 20:25:52
3539,245,2006-08-13 03:41:57
3540,43,1973-03-30 02:19:21
3541,20,2004-06-26 08:06:33
3542,47,1996-07-15 22:42:48
3543,108,1970-04-06 23:54:15
3544,199,1998-02-01 11:01:31
3545,87,1998-06-26 07:52:31
3546,121,2006-07-13 22:59:19
3547,291,2016-10-27 19:04:36
3548,26,1977-07-24 03:49:33
3549,174,2011-07-11 10:01:03
3550,37,2014-07-20 18:09:10
3551,62,1984-09-27 02:25:06
3552,55,2010-08-05 00:38:17
3553,45,1984-03-16 08:28:59
3554,104,1983-06-12 01:23:11
3555,57,2006-01-17 14:22:42
3556,96,1997-12-01 22:50:08
3557,246,1994-06-05 01:11:53
3558,17,1973-03-23 01:19:20
3559,9,1985-03-06 22:32:56
3560,182,2015-03-11 09:37:09
3561,31,1988-03-27 12:12:32
3562,275,1999-12-01 07:33:24
3563,177,1993-02-19 20:49:48
3564,258,1995-09-15 02:15:19
3565,289,2015-09-10 07:31:33
3566,194,1986-04-08 07:47:37
3567,89,1980-09-30 16:06:40
3568,128,1975-05-09 13:21:58
3569,48,2021-04-10 21:30:07
3570,98,1984-02-17 14:44:21
3571,40,2020-04-24 00:51:35
3572,275,1995-09-04 07:24:20
3573,265,2009-03-26 14:15:49
3574,69,1980-11-09 19:58:02
3575,21,1987-11-11 12:02:45
3576,79,1979-03-10 01:39:44
3577,15,1992-03-29 17:37:45
3578,220,1995-01-24 09:23:12
3579,29,2003-05-21 07:26:54
3580,12,2013-06-22 04:23:44
3581,195,2013-10-24 16:07:06
3582,220,1990-01-06 15:19:34
3583,177,1981-12-30 10:36:58
3584,45,1970-02-15 18:04:42
3585,38,1987-11-05 01:14:37
3586,249,2006-11-28 17:35:40
3587,61,2013-02-09 21:59:48
3588,295,1982-12-05 08:16:35
3589,114,1980-03-21 10:29:43
3590,68,2002-03-03 00:32:03
3591,184,1982-06-25 10:27:55
3592,2,1973-12-29 02:16:39
3593,170,2006-01-29 10:27:37
3594,176,2000-01-06 03:23:38
3595,43,1980-07-17 15:46:38
3596,241,2019-10-06 12:29:02
3597,269,1999-12-24 12:30:33
3598,63,1980-01-07 07:40:49
3599,274,2003-04-20 20:48:41
3600,219,2016-08-24 20:52:26
3601,104,1990-09-10 03:28:20
3602,129,1995-03-21 06:19:46
3603,13,1988-10-21 17:37:02
3604,55,1970-04-23 09:45:44
3605,257,2019-03-20 15:50:13
3606,77,1999-04-13 07:12:17
3607,105,2019-01-09 14:49:54
3608,29,1979-12-22 12:26:45
3609,138,2005-11-21 23:06:37
3610,259,2011-02-04 09:39:13
3611,65,2004-03-06 20:46:22
3612,280,1998-01-26 20:47:54
3613,261,1987-01-31 11:54:27
3614,86,1974-08-08 20:13:49
3615,8,2003-02-02 21:22:16
3616,100,1980-04-14 05:26:31
3617,30,1994-05-06 22:57:21
3618,11,1993-12-16 01:46:46
3619,13,2011-01-03 09:02:45
3620,10,1992-10-17 05:19:59
3621,119,2017-10-08 15:50:54
3622,208,2005-09-23 19:43:28
3623,118,2008-04-30 07:41:14
3624,289,1999-01-05 22:09:14
3625,75,1987-02-21 06:30:34
3626,218,2018-05-16 22:00:44
3627,18,2014-04-18 18:43:41
3628,1,2012-03-20 20:09:48
3629,107,1995-12-07 01:25:48
3630,271,1975-10-12 05:46:00
3631,68,2006-10-17 05:30:16
3632,282,2007-09-27 10:25:45
3633,254,2005-05-05 01:52:04
3634,278,1974-09-12 19:55:03
3635,236,1993-11-03 13:52:13
3636,294,1989-07-29 22:01:56
3637,85,1996-08-04 18:29:01
3638,79,1986-05-21 23:52:02
3639,253,1980-07-11 14:15:19
3640,236,2005-09-25 08:32:16
3641,48,2010-11-02 06:45:41
3642,289,1989-09-11 12:38:11
3643,8,2019-07-19 15:05:22
3644,58,1975-12-11 05:03:47
3645,106,2021-08-09 00:05:11
3646,155,1996-01-24 03:05:16
3647,125,1977-03-18 03:52:29
3648,8,1979-10-07 15:45:22
3649,8,1976-03-16 23:23:22
3650,189,1991-08-22 20:32:31
