<<<<<<< HEAD
258,3003,815
47,3003,509
236,3005,703
229,3005,305
220,3007,680
8,3007,464
31,3008,863
290,3008,858
152,3008,964
199,3011,808
217,3011,266
43,3012,332
103,3012,212
121,3014,88
194,3014,254
180,3015,440
271,3015,361
161,3018,550
41,3018,944
296,3018,285
288,3019,43
159,3021,271
290,3021,731
205,3021,57
253,3022,688
207,3023,368
130,3025,572
211,3025,424
139,3025,532
256,3026,476
46,3027,292
54,3029,822
8,3029,327
172,3029,848
49,3029,497
91,3031,531
58,3031,904
195,3031,18
122,3031,159
2,3032,239
294,3032,98
85,3032,588
214,3033,827
234,3034,866
3,3034,628
154,3034,618
65,3035,620
28,3035,816
236,3035,846
255,3036,629
267,3036,480
199,3037,399
122,3037,984
197,3037,139
254,3038,71
111,3039,598
289,3039,256
165,3039,330
195,3039,46
27,3040,998
53,3040,905
144,3040,28
69,3040,445
227,3041,999
266,3041,57
276,3041,757
1,3043,363
113,3043,688
264,3043,713
91,3044,682
6,3046,871
78,3047,527
61,3047,438
284,3047,258
226,3048,886
203,3048,705
97,3048,512
87,3048,231
216,3049,594
178,3049,995
284,3049,729
119,3049,20
11,3050,631
93,3050,173
270,3050,439
137,3050,267
212,3051,486
235,3051,663
243,3051,311
99,3052,490
228,3053,819
125,3053,853
28,3054,630
198,3055,386
36,3055,599
262,3057,1000
86,3057,119
40,3057,658
13,3057,787
294,3059,578
140,3059,743
185,3059,485
185,3061,314
69,3061,463
150,3061,765
102,3062,811
268,3062,315
187,3063,465
87,3064,431
36,3065,910
34,3065,379
298,3065,145
125,3066,581
199,3066,248
151,3067,439
271,3067,273
261,3067,48
240,3067,89
144,3068,799
257,3068,715
258,3068,964
139,3068,173
194,3069,335
286,3069,895
201,3069,147
60,3069,691
131,3070,805
129,3070,65
106,3070,725
279,3070,338
131,3071,124
193,3071,787
157,3071,266
245,3073,24
224,3073,100
119,3073,397
33,3074,600
48,3074,962
284,3076,747
188,3076,586
239,3076,434
254,3077,295
212,3077,335
50,3077,560
277,3077,524
204,3078,179
250,3079,745
249,3079,438
1,3079,474
16,3080,511
204,3080,924
275,3082,174
12,3082,781
57,3082,769
270,3082,589
9,3083,53
71,3086,573
141,3087,485
26,3087,524
64,3088,502
278,3088,248
23,3088,680
184,3089,897
115,3089,489
20,3089,526
32,3090,572
277,3090,492
259,3090,440
0,3091,417
228,3091,724
126,3091,31
250,3092,447
227,3092,271
258,3092,990
173,3092,240
93,3093,263
54,3093,877
19,3094,190
114,3094,317
53,3095,924
153,3096,244
284,3096,799
91,3096,924
251,3097,396
250,3097,218
11,3097,772
102,3097,539
191,3098,419
128,3098,482
261,3100,533
102,3100,482
54,3100,623
149,3100,674
64,3101,53
274,3101,768
28,3102,811
249,3103,911
268,3103,213
106,3103,684
293,3103,968
156,3104,770
148,3104,362
84,3104,964
165,3104,276
150,3106,624
158,3106,213
129,3106,314
89,3106,485
67,3107,468
260,3107,75
141,3107,887
137,3107,686
4,3109,846
171,3110,462
13,3111,15
129,3111,846
119,3111,874
81,3112,970
109,3112,50
63,3113,40
176,3113,310
104,3114,746
113,3114,543
271,3116,181
174,3116,413
132,3116,592
201,3117,694
127,3117,978
81,3117,629
163,3117,286
220,3118,138
36,3118,205
28,3118,979
193,3118,303
199,3120,169
140,3120,364
77,3122,113
17,3122,812
139,3122,300
162,3122,522
178,3124,274
184,3125,446
270,3128,467
89,3128,287
206,3128,402
176,3129,883
185,3132,341
89,3132,179
134,3133,982
174,3135,874
265,3135,478
279,3136,848
152,3136,534
246,3136,895
270,3137,982
7,3137,82
13,3137,429
17,3137,831
79,3138,995
232,3138,570
78,3138,963
164,3138,973
250,3139,351
18,3141,235
92,3141,43
283,3143,135
98,3144,498
13,3144,200
217,3144,841
195,3144,961
221,3145,41
148,3145,647
90,3145,957
296,3145,771
86,3146,22
286,3146,704
96,3146,614
48,3146,155
23,3149,436
35,3150,16
293,3150,914
88,3150,209
292,3150,574
175,3151,103
293,3151,316
78,3151,660
232,3152,158
152,3152,98
257,3152,437
82,3152,549
142,3153,781
60,3153,422
158,3153,283
162,3154,766
205,3156,807
216,3156,625
1,3157,990
268,3157,59
299,3157,287
198,3157,591
232,3158,851
36,3160,57
47,3161,639
147,3161,183
161,3163,785
208,3164,956
171,3164,114
153,3164,572
190,3164,0
87,3167,650
65,3167,469
182,3167,900
191,3168,562
67,3170,436
246,3170,943
254,3170,230
98,3171,7
242,3171,273
62,3171,738
115,3171,859
151,3172,461
65,3172,175
293,3172,353
91,3173,353
296,3173,395
44,3174,626
9,3174,728
221,3175,565
241,3175,340
169,3176,519
275,3176,352
202,3177,875
197,3177,108
154,3177,290
191,3178,818
213,3179,21
251,3179,543
83,3179,678
194,3180,195
128,3180,754
149,3181,487
52,3181,311
247,3182,68
182,3184,78
95,3184,778
287,3184,298
117,3184,53
289,3185,764
33,3185,38
63,3185,833
3,3185,462
49,3186,738
28,3186,490
181,3186,754
174,3186,243
76,3187,976
258,3188,167
184,3188,679
159,3188,714
28,3189,754
273,3189,266
32,3189,404
230,3189,796
265,3190,124
178,3190,676
1,3190,972
239,3190,404
75,3191,598
50,3191,298
61,3191,285
145,3192,60
193,3193,555
17,3193,417
257,3194,469
295,3194,926
20,3195,95
6,3195,77
3,3195,974
150,3196,675
113,3198,863
282,3198,643
203,3198,3
262,3199,166
261,3200,304
46,3200,235
243,3200,215
137,3200,255
75,3201,456
180,3201,873
75,3203,623
58,3203,480
215,3206,550
166,3206,988
64,3206,245
52,3206,811
163,3207,855
90,3208,165
207,3208,290
70,3208,995
152,3209,185
78,3209,836
252,3209,649
205,3209,258
59,3210,568
8,3210,667
258,3211,822
93,3212,508
41,3212,583
274,3212,705
112,3212,435
174,3213,661
223,3213,898
33,3214,293
34,3214,281
166,3214,784
105,3215,833
111,3215,943
116,3216,844
47,3217,31
86,3217,616
191,3218,460
250,3218,96
299,3218,231
193,3218,488
279,3219,334
266,3219,117
8,3220,225
222,3220,211
101,3221,449
96,3221,613
255,3223,47
235,3223,802
130,3223,733
120,3223,581
186,3224,370
83,3225,200
128,3225,786
207,3228,394
201,3230,977
195,3231,857
50,3231,553
253,3231,466
9,3231,779
267,3232,353
69,3232,933
190,3232,36
227,3234,239
145,3235,140
267,3235,744
103,3236,78
137,3236,955
116,3236,723
44,3236,659
80,3238,5
259,3242,175
68,3244,25
130,3244,450
204,3244,91
73,3246,24
1,3246,139
57,3247,172
119,3249,720
195,3249,497
293,3251,975
145,3251,387
257,3251,786
43,3251,246
199,3252,127
111,3252,984
273,3252,306
127,3253,793
65,3253,685
75,3253,562
184,3254,924
46,3254,159
13,3254,721
253,3256,576
242,3256,797
140,3257,941
165,3257,946
199,3259,500
265,3259,145
74,3260,604
129,3260,381
272,3263,562
94,3263,784
18,3264,878
173,3266,678
117,3266,614
183,3266,693
90,3268,149
0,3270,294
247,3271,777
70,3271,885
148,3272,658
112,3272,901
89,3272,735
249,3273,822
39,3273,392
45,3273,934
223,3274,27
257,3274,125
68,3275,229
91,3275,329
66,3276,153
152,3277,362
82,3277,54
210,3278,993
233,3278,583
28,3280,726
3,3281,159
20,3282,45
213,3283,530
197,3284,660
156,3284,439
20,3284,183
123,3285,433
89,3285,507
163,3286,754
40,3286,510
101,3287,478
34,3288,346
225,3288,535
61,3289,253
140,3289,558
213,3289,273
158,3290,964
126,3291,905
80,3291,96
149,3291,663
188,3291,102
214,3292,864
255,3292,330
232,3292,484
293,3292,759
275,3293,34
59,3294,1
167,3295,548
253,3295,86
264,3295,908
141,3296,875
166,3297,20
268,3297,398
68,3299,884
254,3299,135
229,3299,86
26,3300,615
127,3302,629
195,3303,662
85,3303,691
142,3303,146
47,3303,15
5,3304,501
128,3305,960
280,3305,18
117,3306,526
163,3306,257
284,3307,932
147,3307,239
87,3307,671
230,3308,404
41,3308,340
86,3308,856
199,3309,828
106,3309,688
249,3309,667
99,3310,447
183,3311,927
238,3311,25
248,3311,623
62,3312,867
215,3312,850
70,3313,131
175,3314,754
59,3314,316
158,3314,139
299,3315,933
246,3316,780
54,3317,120
77,3317,578
184,3317,793
71,3319,634
95,3320,580
218,3320,659
160,3321,720
291,3321,740
199,3322,882
160,3322,32
0,3323,176
58,3323,739
231,3323,851
258,3323,6
195,3324,808
223,3325,734
171,3325,19
41,3325,286
118,3326,926
218,3326,118
266,3327,819
293,3328,549
92,3328,865
238,3328,840
281,3329,787
187,3329,769
241,3329,596
290,3329,13
76,3330,221
296,3332,393
17,3333,981
109,3333,414
45,3334,926
138,3334,481
133,3334,431
108,3334,169
201,3336,474
16,3336,23
160,3336,814
41,3337,957
154,3337,216
92,3337,257
166,3339,814
75,3339,742
240,3339,224
216,3339,843
210,3340,468
232,3340,614
183,3340,428
153,3342,826
180,3342,929
22,3343,632
135,3344,803
211,3345,104
145,3345,94
283,3345,726
88,3345,38
269,3346,266
1,3346,409
263,3347,513
223,3347,107
214,3347,889
282,3347,712
239,3348,570
86,3348,867
140,3348,817
147,3348,63
18,3349,328
62,3349,288
176,3350,100
180,3350,251
52,3350,164
159,3351,101
229,3352,84
214,3352,75
75,3353,452
8,3353,86
15,3354,714
44,3354,476
255,3354,168
249,3356,84
268,3356,602
280,3356,698
239,3356,618
258,3357,939
277,3357,821
125,3357,791
245,3357,437
287,3358,286
284,3358,740
218,3358,620
241,3359,330
232,3360,818
174,3360,607
8,3361,915
18,3361,620
205,3361,741
154,3361,906
207,3362,44
3,3362,122
232,3362,474
226,3363,869
175,3364,896
52,3365,463
266,3365,874
182,3366,827
64,3366,988
63,3366,117
193,3367,92
130,3367,231
290,3368,139
21,3369,891
48,3369,203
27,3369,148
115,3372,715
28,3372,526
267,3372,891
255,3373,300
81,3373,110
59,3375,100
150,3377,745
23,3377,730
0,3377,891
92,3377,719
30,3379,173
247,3380,878
291,3380,133
287,3381,238
283,3381,680
160,3381,572
59,3382,660
286,3382,808
26,3382,92
16,3383,708
180,3383,341
244,3383,868
281,3383,368
59,3386,648
12,3387,327
182,3389,483
39,3389,65
237,3389,284
172,3389,443
0,3390,695
268,3390,193
187,3391,90
172,3391,687
111,3391,480
186,3391,15
36,3392,250
44,3394,611
272,3394,890
94,3394,247
284,3394,579
147,3395,791
184,3395,209
70,3396,30
56,3396,866
63,3396,358
5,3396,948
212,3397,827
208,3398,304
171,3398,720
253,3398,340
55,3398,699
177,3399,116
289,3399,760
175,3400,154
179,3401,470
30,3401,941
261,3401,468
241,3401,330
156,3402,16
187,3402,942
147,3402,802
196,3402,537
255,3404,863
88,3404,774
74,3405,231
218,3406,204
17,3407,795
236,3407,9
264,3407,547
263,3407,313
238,3408,362
250,3408,1
150,3408,346
71,3408,968
150,3409,603
120,3409,230
185,3410,547
137,3410,62
230,3410,927
98,3410,226
154,3411,596
198,3411,828
166,3411,185
97,3412,546
231,3413,713
9,3413,362
170,3414,617
253,3414,741
191,3414,574
284,3414,94
90,3415,852
119,3415,360
137,3416,901
69,3416,293
139,3416,164
297,3417,286
114,3417,847
186,3417,514
64,3418,523
39,3418,268
74,3418,106
28,3418,410
214,3419,11
80,3419,852
216,3420,683
72,3420,376
153,3422,131
23,3422,553
47,3422,805
101,3422,830
73,3423,244
273,3423,150
68,3423,692
124,3424,588
125,3424,756
149,3424,868
109,3424,174
164,3425,631
25,3425,554
6,3425,342
103,3425,456
143,3426,154
176,3429,994
232,3429,104
175,3429,104
283,3429,791
106,3430,181
193,3430,419
50,3430,912
177,3431,242
208,3432,778
97,3432,355
178,3432,896
47,3433,530
89,3433,398
132,3433,610
210,3434,597
287,3436,620
69,3436,635
50,3437,121
97,3437,716
291,3437,153
39,3437,796
126,3438,985
123,3438,147
133,3438,191
146,3439,636
167,3440,85
258,3440,848
206,3440,813
243,3440,39
35,3441,796
126,3442,819
159,3442,722
109,3444,477
246,3444,629
93,3445,27
114,3445,584
57,3445,739
139,3446,64
242,3446,764
293,3446,319
230,3448,558
172,3448,116
139,3449,347
175,3449,574
165,3450,443
80,3450,729
122,3451,760
158,3451,970
23,3454,714
140,3454,980
142,3454,515
78,3454,184
28,3455,498
86,3455,621
98,3457,29
274,3457,163
14,3458,652
167,3458,224
42,3458,97
67,3458,496
139,3459,814
61,3459,301
299,3459,47
184,3459,714
296,3460,284
233,3460,609
173,3461,51
37,3461,827
203,3461,146
74,3461,221
125,3462,561
30,3463,722
101,3463,918
252,3463,1000
63,3463,416
14,3464,930
284,3468,631
211,3468,97
226,3469,982
2,3469,937
259,3469,516
246,3469,600
137,3470,22
204,3470,947
288,3470,892
67,3470,916
52,3471,230
223,3471,873
183,3471,572
81,3472,133
219,3472,960
11,3472,704
180,3473,868
151,3473,861
244,3474,442
293,3474,380
62,3474,417
265,3474,764
238,3475,427
282,3475,868
64,3475,608
88,3475,0
179,3476,173
88,3477,471
257,3477,307
83,3477,305
260,3477,591
277,3481,220
109,3481,206
199,3481,309
148,3481,582
218,3482,438
193,3482,391
43,3483,562
118,3483,344
263,3483,323
187,3484,697
66,3484,705
100,3484,38
282,3484,529
91,3485,731
215,3485,607
173,3485,507
28,3485,332
84,3486,403
102,3486,848
11,3487,514
299,3488,600
296,3489,463
215,3490,561
262,3490,318
168,3490,50
187,3493,557
12,3493,355
84,3493,746
89,3496,130
84,3496,670
36,3496,175
109,3496,641
292,3498,239
122,3499,661
88,3499,757
148,3500,343
111,3501,827
140,3501,354
222,3502,825
43,3503,799
27,3503,423
196,3503,984
286,3504,816
225,3504,456
201,3504,434
107,3504,900
162,3505,400
125,3506,544
41,3506,37
144,3506,187
88,3506,537
74,3508,180
199,3508,333
279,3508,950
222,3509,257
19,3509,53
37,3509,212
40,3510,92
252,3511,221
67,3511,170
48,3511,722
118,3511,870
137,3512,849
24,3512,943
141,3512,559
273,3514,559
263,3514,12
166,3515,86
68,3515,124
252,3515,119
234,3515,78
200,3516,687
211,3516,370
150,3516,825
13,3517,594
119,3517,551
227,3517,469
62,3519,125
168,3519,5
271,3519,822
42,3520,162
119,3520,202
250,3521,91
265,3521,54
56,3521,708
21,3521,383
90,3522,650
279,3522,626
86,3522,579
295,3523,508
203,3523,996
282,3523,787
108,3523,908
46,3524,321
145,3524,5
140,3524,162
13,3524,989
46,3526,548
218,3526,574
95,3526,499
127,3527,369
83,3528,195
37,3528,235
287,3528,846
54,3530,111
194,3532,790
217,3532,880
155,3532,701
246,3532,493
249,3533,418
182,3533,987
268,3533,734
66,3533,927
267,3534,449
273,3534,584
172,3535,421
232,3535,97
137,3536,445
185,3536,915
180,3536,718
28,3537,919
14,3537,833
39,3538,869
126,3538,937
34,3538,899
104,3538,248
86,3539,65
29,3540,265
11,3540,884
48,3540,932
200,3540,169
287,3541,299
36,3541,962
112,3541,567
205,3541,200
273,3542,999
101,3544,427
293,3544,648
259,3544,42
89,3544,891
138,3545,576
28,3545,520
75,3546,132
150,3546,513
174,3547,166
64,3547,243
161,3547,109
166,3547,437
40,3548,975
265,3549,215
202,3550,934
27,3550,762
266,3551,716
36,3551,674
252,3551,766
98,3552,887
33,3552,944
233,3552,248
20,3552,177
7,3553,77
253,3553,521
118,3555,679
283,3555,641
85,3555,957
42,3556,54
210,3556,826
89,3556,275
259,3557,961
118,3557,840
181,3557,381
168,3558,274
127,3558,40
136,3559,228
282,3560,275
175,3561,515
261,3563,759
27,3564,717
263,3566,90
183,3566,648
184,3567,953
100,3567,534
110,3567,348
4,3567,688
277,3568,424
22,3568,964
130,3568,93
177,3568,582
260,3569,149
137,3569,223
168,3569,397
234,3569,525
223,3570,696
243,3570,173
279,3570,967
195,3570,107
109,3572,591
180,3572,464
229,3572,64
4,3574,781
141,3574,902
146,3576,893
150,3576,892
149,3577,675
140,3578,665
198,3578,471
243,3580,688
219,3581,354
180,3582,909
269,3582,988
74,3583,190
227,3583,946
125,3584,293
285,3584,84
84,3584,828
167,3584,434
103,3585,908
101,3585,548
261,3585,510
288,3585,960
158,3586,565
109,3586,685
17,3586,926
129,3586,830
78,3587,99
55,3587,803
178,3587,859
164,3588,382
87,3588,842
269,3589,987
183,3589,752
290,3590,434
64,3590,333
241,3590,73
117,3591,880
89,3591,190
269,3592,161
263,3593,663
109,3593,722
74,3593,152
240,3593,248
257,3595,833
127,3595,410
178,3595,40
113,3595,460
286,3596,767
22,3597,624
44,3598,884
76,3598,370
101,3598,775
239,3598,355
191,3599,887
19,3599,762
52,3599,663
58,3599,467
164,3600,187
51,3600,486
261,3600,682
217,3602,210
210,3602,278
231,3603,941
60,3603,951
5,3603,242
273,3603,643
7,3606,621
240,3606,675
9,3607,806
233,3607,911
218,3607,891
16,3607,23
281,3609,996
76,3611,142
243,3611,480
271,3611,210
144,3612,774
121,3612,597
20,3612,457
105,3612,120
185,3613,232
51,3613,942
152,3613,671
158,3613,678
292,3614,658
297,3616,961
59,3616,450
10,3617,946
59,3617,505
156,3617,868
178,3618,277
17,3618,332
140,3618,975
208,3618,629
197,3620,892
58,3620,23
28,3620,327
247,3620,657
166,3621,590
270,3621,183
43,3621,832
27,3621,580
223,3622,787
280,3622,774
282,3622,136
139,3625,543
169,3626,542
168,3626,18
52,3627,370
104,3628,862
10,3628,658
124,3628,976
245,3628,232
151,3630,522
160,3630,542
73,3630,85
0,3630,291
206,3631,715
114,3631,354
134,3632,719
168,3632,831
13,3633,907
149,3633,554
233,3633,341
16,3634,109
93,3635,500
17,3635,978
173,3635,510
164,3635,347
208,3636,256
148,3636,517
29,3636,54
67,3636,777
234,3637,77
173,3637,264
145,3637,861
249,3638,723
67,3638,735
272,3638,976
288,3638,321
233,3639,312
165,3640,815
209,3640,908
122,3642,576
198,3642,748
223,3642,782
165,3645,211
39,3646,244
40,3647,97
175,3647,153
149,3647,537
105,3647,688
131,3648,79
236,3648,707
272,3649,619
275,3650,473
287,3651,319
119,3652,777
108,3652,957
275,3653,121
89,3653,590
88,3654,532
237,3654,181
186,3655,677
51,3655,783
16,3656,51
93,3658,737
76,3658,849
180,3660,671
201,3661,924
229,3661,616
284,3662,242
259,3662,396
38,3662,958
236,3663,512
110,3664,108
1,3664,32
9,3664,620
186,3665,514
143,3665,249
25,3665,87
103,3666,539
281,3667,657
202,3667,423
242,3667,230
245,3667,801
111,3669,214
2,3669,393
11,3669,842
191,3669,344
195,3670,286
131,3670,484
235,3670,429
69,3671,766
150,3671,18
169,3672,777
247,3672,183
250,3672,23
250,3673,287
85,3673,908
279,3675,56
149,3675,829
138,3676,585
201,3677,663
236,3677,731
223,3677,335
28,3677,515
195,3678,327
243,3678,364
295,3678,412
9,3678,259
116,3680,932
197,3680,895
162,3680,621
14,3681,492
8,3682,560
146,3683,202
131,3684,749
11,3686,888
290,3686,480
175,3686,431
6,3686,397
128,3687,405
195,3687,584
275,3688,226
255,3688,310
46,3688,342
98,3689,436
161,3689,145
196,3689,304
109,3690,428
174,3693,924
20,3693,828
5,3693,750
255,3694,915
106,3694,572
186,3695,859
194,3695,762
39,3696,870
111,3697,768
222,3697,126
227,3697,457
15,3698,397
283,3698,732
280,3698,431
118,3699,653
18,3699,230
30,3699,40
239,3700,636
83,3701,368
220,3701,856
71,3702,627
178,3702,333
247,3703,703
240,3704,518
41,3704,312
132,3704,676
213,3706,543
225,3706,334
241,3706,628
248,3706,753
76,3707,687
128,3707,764
73,3708,654
226,3708,17
83,3708,676
115,3709,96
20,3709,998
240,3709,269
194,3710,459
59,3710,630
276,3711,755
68,3711,809
146,3711,722
112,3712,535
12,3712,706
109,3712,387
37,3713,322
201,3713,359
75,3713,191
62,3715,270
229,3715,803
202,3715,1
81,3715,41
78,3716,332
147,3718,993
144,3720,733
270,3721,458
234,3721,447
164,3721,255
103,3721,339
181,3722,691
281,3722,226
150,3722,807
233,3722,211
192,3723,380
250,3724,641
27,3724,704
18,3725,427
152,3726,725
100,3726,370
277,3726,908
197,3727,556
42,3728,807
183,3728,883
203,3728,466
86,3729,455
128,3729,884
17,3730,160
246,3730,759
215,3730,654
137,3731,701
31,3732,342
162,3732,148
22,3733,893
178,3733,52
37,3734,415
153,3734,862
128,3735,513
204,3736,788
194,3738,330
110,3738,799
249,3739,152
48,3741,410
16,3741,916
40,3741,14
129,3742,729
100,3742,463
54,3742,888
40,3743,384
190,3744,321
254,3744,316
188,3744,825
208,3746,530
264,3747,965
142,3747,692
183,3747,247
244,3748,279
148,3748,490
232,3749,669
279,3749,561
142,3750,660
238,3750,474
234,3750,335
208,3751,274
132,3751,375
253,3752,715
265,3752,262
246,3755,341
25,3755,623
20,3755,904
228,3755,458
100,3756,24
267,3756,748
284,3756,669
162,3758,753
184,3758,240
118,3758,202
288,3758,654
213,3759,865
142,3760,535
281,3760,329
120,3760,4
88,3761,876
224,3762,666
275,3762,142
119,3763,265
100,3763,848
238,3763,386
12,3763,534
75,3765,615
76,3765,994
108,3765,426
146,3766,656
10,3766,113
114,3766,330
190,3766,906
221,3769,105
219,3771,290
56,3771,496
237,3772,498
117,3772,4
178,3772,129
189,3772,279
274,3773,824
14,3773,442
285,3774,898
200,3775,365
146,3775,12
112,3775,339
182,3775,906
131,3776,443
245,3776,164
251,3776,931
291,3776,457
126,3778,776
114,3778,876
76,3778,57
171,3779,528
156,3779,668
93,3779,130
18,3779,157
35,3780,910
15,3783,403
176,3783,670
39,3784,285
10,3784,495
124,3784,839
256,3786,575
85,3786,572
190,3787,79
71,3788,684
233,3791,387
263,3791,848
86,3791,821
110,3792,445
47,3792,353
167,3794,98
272,3794,326
90,3794,240
141,3794,35
244,3796,661
173,3796,57
160,3796,727
93,3797,363
163,3797,925
204,3797,577
174,3798,839
38,3799,680
257,3799,274
240,3799,773
282,3800,562
65,3800,261
202,3800,987
10,3802,689
214,3803,70
38,3803,496
68,3803,428
163,3803,244
250,3804,620
142,3804,640
5,3804,19
281,3805,203
19,3805,822
122,3806,177
30,3807,399
48,3807,371
250,3808,194
274,3809,196
216,3809,893
90,3809,782
119,3809,40
272,3810,189
160,3811,335
121,3811,697
171,3812,138
42,3812,918
252,3812,677
48,3813,307
3,3814,449
20,3814,377
156,3814,247
266,3815,199
205,3816,921
120,3817,253
98,3817,94
218,3818,454
70,3818,520
212,3820,957
240,3820,686
254,3820,252
227,3820,721
217,3821,145
171,3821,218
1,3822,895
242,3822,194
