1122,3074,180,true,2009-12-17 13:22:51,5,290.34
1122,106,157,false,,0,63.44
1122,3938,223,true,2017-02-23 08:49:44,4,308.02
1122,1275,67,true,2016-04-24 16:26:31,2,40.74
1123,267,267,true,1973-06-23 03:39:51,5,137.34
1124,3093,145,false,,9,49.88
1125,3994,220,false,,9,499.96
1125,2754,69,false,,1,347.42
1125,618,183,false,,5,187.10
1125,211,294,true,1977-06-25 21:02:47,5,411.18
1125,3496,132,true,1988-07-07 07:50:29,1,469.91
1126,688,183,true,2013-11-10 19:05:59,9,257.96
1126,3669,47,false,,5,480.36
1127,2718,285,false,,5,434.21
1127,2941,166,true,1995-10-18 19:17:31,1,418.95
1127,1564,12,false,,10,418.41
1128,1189,112,true,1983-01-03 10:33:38,1,158.20
1128,2577,42,true,2007-09-03 15:22:39,2,228.63
1128,2215,212,true,1990-03-17 05:37:48,7,221.09
1128,264,279,true,2016-04-23 21:31:52,4,340.39
1128,1868,210,true,1983-12-03 05:53:20,4,278.42
1129,1199,105,true,1974-03-17 10:37:10,8,218.37
1129,484,217,true,1971-10-18 12:00:11,1,121.26
1129,3164,260,false,,2,251.67
1129,3963,262,false,,6,175.10
1129,1236,217,false,,5,68.77
1130,3287,51,true,1986-11-25 13:36:28,4,73.42
1130,3480,87,true,1994-08-11 03:35:03,10,402.66
1130,732,159,true,1975-07-01 10:28:22,2,294.12
1130,3567,24,false,,4,378.67
1130,973,106,false,,5,466.80
1131,78,267,false,,0,425.38
1131,331,210,false,,3,121.75
1132,1066,142,true,1971-08-08 10:44:52,8,421.86
1133,1073,63,false,,4,224.08
1133,612,286,true,1997-08-25 12:03:29,2,419.30
1134,854,263,false,,5,71.20
1134,2165,244,false,,3,15.75
1134,1199,289,false,,9,340.38
1134,3981,254,true,1994-12-14 22:24:44,2,177.41
1135,107,146,true,2003-11-26 11:56:12,3,348.06
1135,3517,87,true,2009-10-25 21:07:55,0,385.96
1135,1462,198,false,,2,259.41
1135,34,125,true,2007-05-02 00:16:44,7,409.76
1135,3443,112,true,1999-06-30 23:16:53,3,422.09
1136,3945,37,false,,3,308.96
1136,3247,105,true,2020-03-25 12:52:09,5,222.97
1136,1525,287,true,1993-12-03 21:08:01,3,458.78
1136,730,235,true,2005-04-12 23:04:57,1,127.15
1136,22,191,false,,8,484.41
1137,3837,88,false,,9,361.12
1137,1041,134,false,,4,213.41
1137,3652,123,false,,1,55.98
1137,1118,231,false,,4,82.55
1138,1395,20,true,1995-07-19 22:53:55,6,187.54
1138,172,256,true,1973-10-04 09:37:01,4,144.62
1138,792,140,false,,9,349.16
1138,3471,182,true,1975-07-03 06:01:14,7,184.66
1139,3854,79,true,1985-01-02 22:43:58,2,296.83
1139,754,151,false,,8,183.61
1139,2646,268,true,2017-08-28 04:47:02,4,156.51
1139,2036,14,true,2020-07-14 04:16:08,0,290.18
1140,2861,90,true,1980-10-21 01:40:20,3,131.73
1140,2420,65,false,,2,52.44
1140,1876,187,true,1993-07-01 12:54:12,5,497.85
1140,2764,262,false,,9,230.56
1141,1772,203,true,2006-04-28 21:44:39,1,187.27
1141,2344,248,false,,0,22.86
1141,1625,209,true,1999-07-04 00:35:42,2,172.13
1142,3721,161,false,,10,239.36
1142,2160,30,true,2006-12-26 09:28:11,4,91.16
1142,2135,279,false,,3,137.62
1143,1379,234,true,2020-07-14 11:28:51,5,72.26
1143,1118,57,false,,8,155.19
1143,2774,270,false,,9,88.91
1144,1098,107,true,2009-01-09 02:53:50,2,192.32
1144,3307,188,false,,2,250.12
1145,271,32,false,,5,259.29
1145,2820,57,true,1996-05-22 04:07:36,6,197.03
1145,1798,55,true,2015-06-13 16:10:47,0,338.22
1146,3823,144,true,1995-01-02 04:56:24,7,305.99
1146,1150,109,false,,10,450.75
1146,1164,191,true,1993-07-20 21:32:50,4,325.43
1146,3424,296,true,2013-08-04 16:45:47,9,340.35
1146,3796,216,true,1973-05-05 19:06:53,1,365.32
1147,3933,68,false,,6,364.62
1147,1800,145,true,2018-05-20 16:23:30,7,222.40
1147,3102,51,false,,0,73.96
1147,3420,231,false,,3,1.13
1147,1698,227,false,,6,317.93
1148,3969,118,false,,10,110.91
1148,48,115,false,,10,84.39
1148,1140,263,false,,3,151.82
1148,2515,297,true,1973-04-25 04:41:58,10,251.00
1149,536,299,false,,7,160.01
1149,3094,184,false,,2,370.34
1149,3972,187,false,,10,446.23
1150,773,258,true,2006-10-22 08:23:26,10,478.01
1151,1841,187,true,2014-03-10 16:28:53,3,360.55
1151,1592,132,true,1983-06-20 23:14:33,5,67.38
1151,1120,45,true,2011-09-16 03:38:56,2,248.82
1151,807,129,false,,9,382.33
1151,3120,112,false,,0,81.94
1152,158,176,true,2006-03-12 01:19:15,8,372.10
1152,2300,206,true,1998-05-22 07:35:41,2,475.33
1152,902,44,true,1979-04-14 05:39:22,1,16.91
1153,2408,297,false,,1,36.27
1153,3998,273,false,,1,454.67
1153,421,291,false,,1,382.23
1153,1653,153,true,1983-05-22 15:35:09,8,387.54
1153,27,284,true,2016-11-05 19:36:13,6,98.37
1154,2267,78,false,,6,434.69
1154,545,32,false,,7,400.37
1154,1399,176,false,,5,332.73
1154,637,217,false,,1,63.75
1154,3487,168,false,,9,177.75
1155,719,56,false,,9,22.54
1156,1488,290,false,,6,36.83
1157,2251,151,false,,6,479.53
1157,2017,196,false,,9,202.52
1158,3435,118,false,,6,209.30
1158,397,215,true,2020-06-16 00:47:00,9,235.15
1159,3756,32,true,1993-08-30 06:20:20,5,496.09
1159,1524,91,false,,10,475.89
1159,1875,76,false,,9,337.26
1160,3973,51,true,1997-02-21 17:45:40,5,316.28
1160,2334,19,true,1978-03-13 22:18:42,5,329.04
1160,3944,239,true,2017-12-29 18:50:41,6,463.06
1161,982,290,true,2016-10-14 19:48:45,8,249.19
1161,2320,107,false,,9,38.57
1161,1315,66,true,2011-12-25 04:10:57,4,400.72
1162,105,259,true,2011-12-26 21:10:08,2,242.75
1162,1684,77,true,2009-07-18 14:47:22,10,59.04
1162,3503,215,false,,10,244.30
1162,1190,218,false,,5,298.76
1162,683,186,false,,6,433.57
1163,3891,66,true,2004-08-18 13:17:30,5,324.68
1163,3059,93,false,,4,308.36
1164,2564,100,false,,9,295.10
1164,3793,6,true,1986-06-13 05:29:50,10,326.32
1164,1580,185,false,,6,153.45
1165,3995,38,false,,9,223.10
1165,1599,197,true,2014-01-11 20:58:02,4,366.32
1165,3771,299,false,,7,500.59
1165,1686,63,true,1988-03-16 10:46:52,1,15.54
1165,1591,120,true,1983-09-22 03:25:06,5,478.86
1166,3532,222,true,1970-11-17 21:16:46,4,90.28
1167,440,260,false,,4,213.66
1167,2408,226,true,2015-12-08 05:52:03,7,385.59
1167,2775,232,true,1994-03-14 00:20:16,3,140.61
1167,73,15,false,,3,25.50
1168,1476,226,false,,6,420.21
1168,1362,241,true,1994-12-31 11:59:29,0,132.74
1169,2212,245,true,1995-11-16 01:07:18,10,222.11
1169,3298,251,false,,6,267.72
1169,724,39,true,2021-01-04 05:42:58,2,338.91
1170,2688,11,true,1979-05-21 16:37:45,2,223.91
1170,851,189,false,,4,116.62
1170,3475,0,false,,6,68.76
1170,2978,27,true,1989-05-11 10:43:45,3,226.03
1171,2547,285,true,2005-05-09 10:59:15,3,480.28
1171,3812,102,false,,10,301.08
1172,1553,276,false,,4,119.01
1172,2663,105,true,1985-12-06 16:09:32,7,313.32
1172,2682,85,false,,3,407.08
1172,2872,124,false,,6,260.65
1172,1720,87,false,,4,397.95
1173,1822,276,false,,8,57.85
1173,1667,138,true,2008-08-16 18:15:49,3,85.78
1173,3319,211,false,,8,296.09
1174,2377,128,true,1989-01-19 04:44:02,1,438.35
1174,3931,281,true,1984-03-02 06:45:09,4,137.55
1174,3468,122,true,1992-12-03 01:42:45,8,207.11
1175,3952,229,false,,0,86.32
1175,1808,278,true,1983-04-03 13:26:00,9,89.35
1175,1139,192,false,,8,326.23
1175,1814,160,false,,6,53.13
1176,856,100,true,1995-04-08 22:14:22,4,178.88
1176,2258,12,true,2020-03-26 14:06:28,6,262.14
1176,3556,41,true,2005-04-14 05:20:52,5,469.16
1177,2863,188,false,,7,281.22
1177,1502,90,false,,1,62.82
1177,2195,1,true,1987-04-13 13:56:40,1,333.82
1177,2383,259,true,1976-12-27 04:17:50,10,39.44
1177,3019,175,false,,8,246.00
1178,3641,212,false,,6,167.87
1178,3224,13,true,1998-08-23 21:47:02,9,324.14
1178,3950,201,false,,3,338.03
1178,2255,87,false,,3,286.17
1178,1594,178,false,,3,53.41
1179,3038,130,false,,7,422.01
1179,3785,198,false,,3,161.63
1179,651,193,false,,3,107.79
1179,703,281,false,,0,302.57
1180,3430,149,true,1994-07-20 06:28:45,7,117.74
1181,3182,232,true,1984-09-10 11:03:59,3,480.37
1182,219,122,true,1980-11-30 23:10:00,8,317.69
1182,633,250,true,1981-12-24 13:33:27,0,142.97
1182,2003,222,true,2012-12-27 21:20:56,9,432.56
1183,2423,272,true,1993-07-26 15:05:11,9,364.57
1183,1410,219,true,1999-02-04 02:16:52,1,86.21
1184,2236,126,false,,10,220.76
1184,2834,12,true,1987-08-25 00:56:24,3,83.44
1184,1578,62,false,,1,52.46
1184,171,13,true,1985-01-20 15:40:02,1,19.06
1184,1324,148,false,,3,254.38
1185,2945,241,false,,8,62.48
1185,3341,288,true,1987-04-30 13:40:38,3,97.28
1186,688,62,false,,2,59.77
1186,3879,189,true,2009-01-05 13:12:25,10,419.48
1186,3987,261,true,2017-01-19 17:05:09,1,235.08
1186,1758,67,false,,3,493.18
1187,3922,237,true,1990-12-07 10:18:00,4,262.45
1187,3819,259,false,,10,196.71
1188,579,130,false,,4,407.75
1189,2798,234,true,1986-06-19 13:15:30,1,456.58
1189,2159,110,true,1998-11-11 04:02:00,9,377.06
1190,3639,140,true,2013-06-27 05:04:18,2,374.78
1190,2423,38,true,1973-07-21 22:09:54,2,88.09
1190,3473,209,false,,8,105.77
1190,2522,119,true,2000-07-01 12:40:36,8,456.16
1191,1648,4,true,2008-01-23 17:37:28,4,143.34
1191,3775,114,false,,2,58.51
1191,1101,10,false,,10,6.73
1192,3566,147,false,,10,443.46
1192,1847,169,true,1970-02-01 19:02:06,0,483.01
1192,3101,231,true,1982-02-26 13:38:19,1,463.35
1192,2497,251,true,1993-06-21 10:29:53,2,372.27
1192,3181,24,true,2011-11-15 23:51:24,2,223.51
1193,1468,232,true,2021-01-07 08:58:19,10,373.10
1193,1806,272,false,,2,175.44
1193,1009,43,false,,7,342.40
1193,1478,137,false,,3,240.03
1193,3254,213,false,,3,81.78
1194,2387,293,false,,3,373.21
1194,3474,133,true,1998-04-14 03:37:22,0,173.91
1194,2404,102,false,,1,57.37
1194,3871,0,true,1991-10-30 07:14:23,1,368.18
1194,3515,49,false,,8,437.96
1195,3348,227,false,,7,355.12
1195,2789,67,true,1988-07-16 01:55:19,0,267.30
1195,2393,259,false,,9,234.30
1196,3248,235,true,1987-09-08 18:39:15,0,250.75
1196,2543,239,true,1981-08-04 03:07:16,5,192.41
1196,2896,127,true,2015-11-28 11:42:46,7,187.87
1196,1077,240,true,1989-08-07 02:32:44,8,202.61
1197,3040,83,false,,10,389.19
1197,3884,247,true,2010-02-03 19:23:24,1,202.62
1197,691,187,true,2021-04-14 08:32:55,6,137.72
1197,3989,21,false,,3,467.20
1197,824,4,false,,10,187.42
1198,1494,188,true,2000-05-01 08:54:43,5,118.93
1198,2334,79,true,2001-04-29 15:04:54,0,191.86
1198,3581,199,true,1988-03-04 15:43:53,2,96.42
1198,1911,123,false,,1,433.19
1199,3399,255,false,,4,145.17
1200,2488,134,false,,2,339.15
1200,136,147,true,2003-03-28 23:41:34,10,437.18
1200,3154,86,false,,9,26.48
1201,2338,285,false,,1,16.85
1202,3532,277,true,1976-10-17 21:47:24,3,484.36
1202,2160,56,false,,4,145.10
1202,2684,77,true,1970-04-24 23:52:59,10,100.36
1203,917,233,true,1996-05-24 22:53:34,3,124.40
1203,1792,184,false,,0,219.98
1203,1216,216,true,1992-12-05 18:01:09,3,371.96
1203,3349,157,false,,6,250.46
1204,646,168,true,2009-10-05 02:13:23,1,36.54
1204,603,259,false,,0,40.25
1204,3025,10,true,2015-06-07 09:18:55,3,83.29
1204,3380,109,true,1976-07-19 06:25:38,9,440.29
1204,1940,123,false,,4,317.93
1205,3278,207,false,,5,353.08
1205,850,234,true,2017-06-23 21:09:56,0,175.21
1206,652,6,true,2010-03-26 05:09:33,7,466.93
1206,1020,17,true,2007-12-15 23:19:41,4,391.46
1207,3243,216,true,1971-12-23 00:04:47,3,483.27
1207,3327,70,false,,10,270.05
1207,647,97,false,,3,276.83
1207,2213,141,false,,6,463.37
1208,84,287,false,,2,484.49
1209,658,59,false,,6,15.79
1209,2564,12,true,1982-07-30 08:17:21,0,212.22
1210,1410,78,true,1974-01-07 01:22:05,1,115.18
1210,3152,296,false,,6,13.99
1210,2339,237,false,,2,384.00
1210,3806,209,false,,3,219.12
1211,489,163,false,,10,48.98
1211,3231,41,false,,0,171.66
1211,3953,36,true,1983-08-07 05:33:22,3,344.76
1211,3260,219,true,2008-07-07 11:07:31,10,411.40
1211,1167,277,true,1997-01-22 01:43:06,5,395.89
1212,3280,85,false,,1,67.59
1212,1132,156,false,,7,173.98
1212,3721,34,true,1987-04-20 13:42:32,3,142.32
1212,2502,237,true,1975-04-05 22:58:59,10,177.70
1213,483,213,false,,8,338.27
1213,386,249,true,2016-06-26 14:06:32,7,407.01
1213,1240,145,false,,9,192.26
1213,1171,11,true,1993-05-15 11:29:55,0,239.28
1213,3772,290,true,1970-03-15 00:52:24,4,262.35
1214,1341,290,true,2016-12-04 16:35:42,0,365.46
1214,796,252,false,,8,235.59
1214,3552,79,true,1994-05-17 13:42:24,7,88.11
1215,2954,57,true,2005-10-05 07:00:22,0,200.53
1215,2111,207,false,,2,279.85
1215,3057,182,false,,6,130.68
1216,3315,164,false,,10,426.13
1216,1694,222,true,2006-09-11 11:35:14,10,231.14
1216,2412,175,false,,0,254.64
1216,917,231,false,,2,303.26
1217,2749,288,false,,9,391.19
1218,955,156,true,1975-07-15 03:17:20,9,244.80
1218,414,284,true,2006-06-20 10:53:28,2,323.21
1218,608,40,false,,10,125.93
1218,291,177,false,,6,250.46
1219,1227,110,true,2008-05-26 11:03:48,3,413.72
1219,1459,133,false,,2,424.52
1219,1424,204,false,,7,105.74
1220,2330,297,false,,1,405.81
1220,3921,122,false,,7,354.30
1220,1104,28,true,1993-10-27 17:31:09,4,358.08
1220,1819,272,true,2015-01-11 04:07:55,10,327.49
1221,1793,111,false,,7,278.70
1222,86,72,true,2016-02-22 22:50:33,1,249.51
1222,3300,160,true,2005-05-14 08:29:09,7,184.25
1222,2894,262,true,1992-05-18 15:26:05,5,209.03
1222,1253,9,true,2002-07-26 16:38:25,6,170.36
1223,3584,154,true,2016-04-28 21:50:04,2,58.52
1223,1184,262,false,,6,458.86
1224,1801,284,true,1992-09-09 19:08:43,7,85.00
1224,719,229,false,,3,438.45
1225,1552,201,false,,10,177.06
1225,2155,200,true,2016-06-08 08:33:26,3,218.11
1225,1605,103,false,,9,449.85
1226,3653,136,false,,5,215.16
1226,1895,65,true,2016-06-12 08:52:24,7,110.94
1226,442,130,true,2007-10-17 02:12:07,1,271.62
1226,2717,165,true,1976-07-15 12:53:02,3,65.24
1227,441,8,true,1977-08-08 19:27:41,10,58.68
1228,1264,118,false,,0,470.56
1228,3889,29,false,,6,300.82
1228,1612,41,true,1999-01-10 18:30:26,9,403.61
1229,298,155,false,,10,163.25
1229,1242,188,false,,1,147.55
1229,1,86,false,,5,364.96
1230,2474,127,true,2020-04-09 08:52:47,7,268.03
1230,2887,187,false,,4,165.89
1231,3752,78,true,1998-04-15 23:47:56,2,174.16
1231,287,139,false,,0,127.99
1231,1892,230,false,,4,145.37
1231,3758,76,true,1977-10-16 04:14:33,7,359.48
1232,3183,103,true,1976-01-31 11:28:52,7,231.21
1233,1442,268,false,,8,234.27
1233,2705,15,true,1988-03-28 21:37:30,9,187.91
1233,3342,56,true,1989-08-26 23:15:41,7,89.89
1234,255,218,true,2018-06-09 09:34:33,6,92.72
1235,3032,18,true,2021-02-14 03:35:32,5,163.71
1236,757,271,true,2004-11-16 04:42:43,8,386.74
1236,857,161,false,,3,450.37
1237,250,132,false,,0,34.13
1237,3237,95,false,,1,120.92
1238,25,97,true,1976-05-02 00:48:49,6,464.50
1238,39,200,true,1972-06-27 18:37:17,6,193.89
1238,891,10,false,,4,420.37
1238,3732,196,false,,4,364.40
1239,3647,182,false,,3,374.06
1240,2507,150,true,1989-11-20 11:41:34,5,139.89
1240,347,234,true,1997-05-17 00:53:32,2,191.64
1241,572,194,true,2008-12-10 14:13:09,9,292.55
1241,478,71,true,2000-09-30 22:17:04,0,300.81
1241,782,142,true,2012-05-17 16:47:40,9,357.96
1241,2909,92,true,1982-05-28 05:38:04,8,18.41
1241,2903,191,false,,0,359.55
1242,1273,92,true,1979-04-24 07:05:14,1,78.22
1242,3076,13,false,,3,439.52
1242,108,243,false,,7,263.44
1242,1271,38,true,2011-10-02 04:01:12,7,294.31
1242,369,54,true,1990-08-02 09:36:00,7,62.45
1243,2037,93,false,,10,470.60
1243,1275,41,true,2006-09-02 08:16:24,7,327.02
1243,1419,108,true,2011-01-12 16:58:45,4,360.99
1244,3394,7,false,,0,251.17
1244,3742,299,false,,3,279.48
1245,947,236,false,,6,363.22
1245,1795,246,false,,7,175.10
1245,762,0,false,,2,109.68
1245,532,161,false,,9,83.18
1245,498,296,true,1985-09-14 12:41:12,7,19.10
1246,706,291,false,,6,277.00
1246,3626,270,false,,0,181.19
1246,3774,162,true,1998-02-11 19:22:10,7,364.75
1246,1651,109,false,,3,273.81
1247,1238,194,false,,4,350.57
1247,3349,177,true,1996-01-17 00:24:08,3,326.94
1247,2475,121,true,2003-08-07 20:44:01,7,112.44
1247,2942,18,true,2021-07-27 08:38:21,2,87.77
1247,174,28,false,,6,319.84
1248,897,195,true,2014-08-24 03:19:32,2,186.72
1248,785,33,false,,8,50.51
1248,2812,45,false,,10,59.77
1249,2078,212,true,2002-08-13 04:23:37,10,398.57
1249,1608,194,true,2012-01-22 18:07:32,7,264.27
1249,3316,33,true,1972-12-13 21:02:42,10,304.63
1250,918,182,false,,7,321.03
1250,591,289,true,1984-11-24 14:03:27,1,322.29
1250,546,137,true,2017-11-16 16:30:23,3,86.75
1251,2934,40,true,1991-11-05 10:42:13,1,381.31
1251,1788,192,false,,8,40.66
1251,2369,236,true,2012-02-16 04:34:14,10,295.42
1252,1969,280,true,2009-04-14 08:17:17,6,346.21
1252,2534,15,false,,10,1.58
1252,2080,242,true,1976-07-27 14:06:54,9,256.77
1253,2581,111,false,,5,443.08
1253,2075,12,false,,4,482.02
1253,3320,1,true,1990-12-19 01:37:25,5,27.99
1254,2970,254,true,2003-11-16 02:16:31,10,40.05
1254,283,176,true,2003-06-13 21:34:14,4,103.26
1254,548,286,true,2009-03-26 19:36:28,7,126.31
1255,2209,141,true,1991-07-05 18:13:38,5,455.31
1255,253,273,false,,5,339.22
1255,2208,64,true,1971-03-25 08:39:50,8,341.81
1255,1620,271,true,2014-06-30 18:25:52,3,48.45
1256,2425,124,true,2017-04-15 01:02:17,1,154.67
1256,855,200,true,1990-03-26 04:21:08,4,452.63
1256,1312,15,false,,0,392.95
1256,3552,53,true,1972-06-25 15:18:49,4,253.31
1256,1104,49,true,1988-07-18 11:35:12,5,3.10
1257,530,299,false,,5,254.12
1257,2198,113,true,2000-07-23 19:10:54,6,105.90
1257,628,93,true,1994-11-11 11:57:57,4,294.98
1257,527,95,false,,10,292.14
1257,32,8,true,1995-09-21 08:43:22,2,337.27
1258,3965,31,true,2013-03-20 07:02:32,6,129.67
1258,459,166,false,,10,156.95
1259,3031,205,false,,0,214.40
1259,3743,106,false,,3,249.71
1259,1804,72,true,2010-02-15 15:28:20,1,92.51
1260,1381,28,false,,5,243.50
1261,2277,55,true,1989-10-25 21:18:19,2,139.19
1261,3147,72,true,2017-04-07 09:09:35,2,48.14
1262,3956,288,false,,5,255.66
1262,609,149,false,,0,194.81
1263,663,84,true,2014-06-27 16:26:12,10,24.25
1263,1461,168,false,,5,427.75
1263,1930,233,true,2000-08-31 20:49:23,6,226.18
1263,1730,295,false,,1,170.46
1264,1819,271,false,,7,481.81
1264,2798,50,true,1999-08-13 13:26:59,9,21.86
1265,1036,83,false,,4,466.28
1266,128,55,true,2018-04-30 21:17:00,7,189.16
1266,1416,47,true,2006-09-30 22:15:23,9,200.32
1266,1832,142,true,2013-09-27 22:43:12,6,306.96
1266,3670,187,false,,6,298.43
1266,3619,213,true,1984-05-09 06:07:16,6,425.67
1267,3138,184,true,1989-09-13 15:27:19,3,336.66
1267,2234,83,false,,8,122.68
1267,2909,45,false,,9,439.31
1267,3392,283,false,,2,22.28
1267,1107,236,true,1977-07-09 23:39:10,8,350.35
1268,1289,77,false,,8,287.73
1268,2703,53,false,,9,121.99
1268,1114,299,false,,10,313.02
1268,2609,65,true,2021-11-03 15:04:38,9,316.38
1268,102,186,true,1997-03-01 05:18:53,8,433.31
1269,3336,101,true,2008-01-12 10:47:46,1,185.53
1269,1004,223,false,,3,214.60
1269,646,204,true,2022-03-17 20:43:23,8,358.83
1270,1475,36,false,,1,18.86
1271,3843,264,true,2011-10-11 16:08:57,3,155.14
1272,3977,284,true,2016-09-28 10:49:07,0,72.37
1273,1241,33,false,,8,399.65
1273,1584,171,false,,0,129.10
1273,2556,117,false,,9,361.25
1273,2669,154,false,,2,488.22
1274,885,154,false,,0,464.80
1274,3041,21,false,,6,53.92
1274,2191,159,false,,8,368.46
1275,389,97,true,2021-01-24 06:19:54,5,439.10
1276,1060,233,true,1974-05-12 14:55:11,0,156.30
1276,2187,69,true,1994-09-02 07:21:35,5,24.63
1277,2607,6,false,,6,276.78
1277,1300,38,true,1998-02-22 17:34:10,0,116.02
1277,2532,219,true,2002-09-27 03:01:52,5,427.79
1278,946,236,false,,8,126.32
1279,944,271,true,2018-06-05 17:35:58,0,8.33
1279,3781,261,true,1988-03-09 18:43:34,4,324.74
1280,3671,213,false,,9,387.40
1280,3475,103,true,2017-11-01 02:09:29,7,35.93
1280,3636,294,true,1995-08-09 07:19:34,4,493.90
1281,2907,20,true,2016-11-27 11:47:51,5,452.71
1281,496,235,false,,3,121.55
1281,1513,76,true,2005-08-18 00:14:04,8,392.98
1281,2797,81,true,1974-06-07 19:13:32,3,125.03
1281,2880,19,false,,1,171.24
1282,2671,53,false,,7,467.54
1282,405,158,true,1985-05-27 08:42:04,7,430.69
1282,2398,57,true,1985-07-13 03:39:04,7,481.79
1283,149,90,false,,9,182.09
1284,1324,169,false,,3,323.21
1284,1219,231,false,,1,318.78
1285,1609,299,false,,3,352.55
1285,3121,139,true,1989-07-04 12:43:32,9,209.60
1285,2991,48,false,,9,196.20
1285,1865,274,true,1981-12-05 10:01:37,6,78.28
1286,3114,10,false,,4,202.80
1286,1063,145,false,,3,264.96
1286,562,201,true,1984-11-26 01:14:13,10,411.41
1287,733,195,false,,9,281.39
1287,2148,75,false,,7,305.00
1287,3374,266,false,,1,268.94
1287,1750,250,true,2010-12-07 07:15:36,1,73.16
1288,1005,12,false,,2,254.07
1289,2860,144,false,,10,95.47
1289,2949,80,true,1981-12-11 00:23:00,10,28.55
1289,356,37,false,,2,33.03
1290,1824,150,false,,1,205.97
1290,3037,238,true,1980-01-10 14:59:05,1,326.16
1290,1712,171,false,,4,63.96
1290,2524,107,false,,7,329.86
1291,1207,157,true,2011-05-09 01:28:22,6,496.37
1291,2102,280,false,,9,293.24
1291,47,25,false,,4,329.52
1291,766,172,true,1983-08-19 09:50:06,8,338.77
1292,134,165,false,,4,3.33
1292,2914,159,false,,8,46.94
1292,3922,87,false,,9,101.96
1292,1277,102,false,,0,289.22
1293,3242,54,true,2011-06-23 18:45:17,7,197.92
1293,3142,116,true,2020-01-28 16:33:57,0,202.78
1293,640,178,true,2001-02-24 09:51:53,9,85.50
1293,1822,136,true,1970-11-13 10:42:21,10,51.12
1294,1498,42,false,,6,129.90
1294,518,255,false,,4,118.36
1294,3151,154,false,,7,275.04
1294,2572,262,false,,8,420.76
1295,3012,146,false,,9,394.38
1295,1805,38,true,1974-12-08 00:03:07,9,392.13
1295,1605,24,true,2002-03-20 10:42:56,2,389.52
1295,12,203,true,2016-10-25 22:04:54,3,470.34
1296,733,98,false,,4,465.84
1297,2253,21,false,,10,212.40
1297,1163,20,false,,1,37.64
1297,1432,224,false,,8,184.00
1298,2725,28,true,1998-06-28 18:43:16,4,403.56
1298,415,172,false,,8,189.04
1298,1816,243,true,1988-12-31 14:41:15,5,139.90
1299,2358,203,false,,3,33.25
1299,372,32,true,1973-11-25 19:01:19,5,217.73
1299,2206,205,false,,5,398.19
1299,3637,232,true,1992-05-10 08:18:20,5,343.39
1299,3661,187,false,,0,127.39
1300,2638,110,true,1974-08-20 03:55:40,6,393.49
1300,1968,85,true,1987-07-03 07:33:42,3,239.94
1300,2367,7,true,2009-05-11 10:03:44,0,272.53
1301,1200,28,true,2004-09-25 15:02:24,4,27.36
1301,2698,96,true,1990-12-04 15:14:32,10,135.04
1301,1452,278,true,2019-07-04 06:37:34,9,393.83
